lat,long,displayName,layerName,layerTitle,year,value
-0.6114350000000002,30.619300000000003,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.09130384027957916
-1.8491599999999977,31.660599999999995,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.09169560670852661
0.3301919999999967,6.733339999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.001537310890853405
0.3901000000000181,9.4544,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.271004319190979
0.4117430000000013,9.29454,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,null
1.7457899999999995,10.173899999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.3867569863796234
1.8616499999999974,9.77049,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.186920166015625
2.0440499999999986,9.78368,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.3143645226955414
1.612409999999997,16.0519,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.1287684589624405
0.5529230000000069,31.3798,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.1283205896615982
0.5575000000000045,31.395,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.1283205896615982
0.5896680000000032,30.254899999999996,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.14898717403411865
3.030000000000001,30.909999999999997,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.15198637545108795
0.6166670000000067,33,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.3996991217136383
0.42444399999999405,33.2042,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.29473164677619934
0.6927779999999899,34.1811,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.2991955876350403
0.05799600000000282,34.2847,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.2759898006916046
0.04302300000000514,34.3186,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.2765088677406311
0.08982000000000312,34.5382,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.25435569882392883
2.8308700000000044,34.1532,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.6548328995704651
0.41291000000001077,34.0344,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.43577978014945984
4.366669999999999,18.5833,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.3155893087387085
7.6784800000000075,36.8384,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.030177218839526176
6.408329999999992,38.308299999999996,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.03990776091814041
7.292829999999995,38.3629,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.023932985961437225
3.3216699999999832,20.2963,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.2868001461029053
2.773780000000002,32.2941,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.11724680662155151
1.9833299999999952,32.5333,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.34953466057777405
0.31361099999999453,32.5811,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.05030219629406929
0.31666699999999537,32.5833,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.05030219629406929
2.7724000000000046,32.2881,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.15193817019462585
0.27816900000000544,32.5853,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.05108435079455376
-1.2200200000000052,10.5868,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.14119349420070648
-1.1438300000000083,12.464700000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.13245242834091187
-0.8150420000000054,12.7391,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.14442682266235352
-0.7015459999999933,10.2404,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.11040952056646347
0.0022139999999950533,18.2229,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.08748778700828552
0.512155000000007,25.1875,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.29049018025398254
-2.566379999999995,26.6185,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.3627248704433441
-2.2250200000000007,28.8314,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0
-2.134600000000006,29.313299999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.02504286728799343
-0.43679200000001117,34.206,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.1642151176929474
-0.18333300000000463,34.3833,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.18880508840084076
-0.6783060000000063,34.772,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.02552666887640953
-1.2920700000000096,36.8219,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0
-3.633330000000001,39.849999999999994,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.03095502033829689
15.450000000000003,36.4,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.03854098170995712
15.529900000000012,37.9131,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.004453818779438734
9.312560000000005,42.12270000000001,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.034652259200811386
14.8022,42.9511,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0
15.501800000000003,32.4325,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.008691747672855854
15.621300000000005,32.639,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.009604777209460735
14.399500000000003,33.5203,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.00742375710979104
14.112200000000001,34.0836,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.007791796233505011
14.033299999999983,35.3833,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.010010865516960621
14.040199999999999,35.388,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.010010865516960621
14.434200000000004,33.083,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.01011628843843937
10.124099999999999,32.4873,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.10545091331005096
9.299999999999997,13.399999999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.1136469617486
12.134799999999998,15.055700000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.12597998976707458
16.085800000000006,30.0874,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2015,0.023268938064575195
